1,22474235,"['cosmos1j6y7gafqnlv25hmeqh3tkcdf3d072uhgpp42x0', 'osmo1j6y7gafqnlv25hmeqh3tkcdf3d072uhgf6x6sa', '1000000', 'uatom']",2024-10-04T18:00:18.094177631Z
12535,22512799,"['cosmos186kh7c0k0gh4ww0wh4jqc4yhzu7n7dhsxz59zl', 'osmo1x5djm7m8w9q23k365rvx8ye39lkxjv6nwmahzs', '668980000', 'uatom']",2024-10-07T09:37:08.678530317Z
12537,22512800,"['cosmos1x37e3h3ktt50sdvkp59lgpqrq75c06wralhrf8', 'core14wmmf7l5ykj5ppyrgwk6ydzndsu6huyq6pekv6', '8100000', 'uatom']"
12537,22512800,"['osmo1t8nqphdage5dfndzqvv6xj6q8guz4wpefdqyr7', 'cosmos1t8nqphdage5dfndzqvv6xj6q8guz4wpepkn54v', '3220000', 'transfer/channel-0/uatom']"
12539,22512801,"['cosmos1pd7xgra3023jfplfy4s55s4tdefwlpfpdzzxsd', 'persistence1pd7xgra3023jfplfy4s55s4tdefwlpfprwy47f', '17730000', 'uatom']"
12539,22512801,"['cosmos1pkutp8yfkzyre56rl0phkfm3dgakhtcaa88wph', 'kujira1pkutp8yfkzyre56rl0phkfm3dgakhtcav09kva', '6831622', 'uatom']"
12540,22512802,"['osmo16en9ateq5565c4n26ed0wykmnqhd0thpcvcn4t', 'cosmos16en9ateq5565c4n26ed0wykmnqhd0thpshtrre', '29195737', 'transfer/channel-0/uatom']"
12541,22512803,"['cosmos1ldgh9l9jghg53950uvayug5ufn4gpp53fpz0xt', 'osmo1ldgh9l9jghg53950uvayug5ufn4gpp53p63lse', '2400000', 'uatom']",2024-10-07T09:37:32.946976598Z
12544,22512804,"['cosmos1jpthqtyfq3g70td8frul7eyj9ylspwggptc5u3', 'stride1jpthqtyfq3g70td8frul7eyj9ylspwggzqcgga', '31530000', 'cosmosvaloper10wljxpl03053h9690apmyeakly3ylhejrucvtm/55726']"
12544,22512804,"['cosmos1t8nqphdage5dfndzqvv6xj6q8guz4wpepkn54v', 'juno1t8nqphdage5dfndzqvv6xj6q8guz4wpehys0js', '3220000', 'uatom']"
12544,22512804,"['osmo1xe8rd72vu3yh0rxajh7wlhtj6eca36xs4vaajx', 'cosmos1xe8rd72vu3yh0rxajh7wlhtj6eca36xsahwdy5', '27000000', 'transfer/channel-0/uatom']"
00,22512805,[]
12546,22512806,"['cosmos16en9ateq5565c4n26ed0wykmnqhd0thpshtrre', 'neutron16en9ateq5565c4n26ed0wykmnqhd0thp5gzpe7', '29195737', 'uatom']"
12546,22512806,"['cosmos1ujsnwh077hr72f475kp8f6klvvpm5w20nx8yn4', 'osmo1ujsnwh077hr72f475kp8f6klvvpm5w20ma5598', '1966859', 'uatom']",2024-10-07T09:37:50.861137065Z
12549,22512807,"['osmo1shnh6jq6c9gt2uaynzee7eh47806lx9wrm09rm', 'cosmos1shnh6jq6c9gt2uaynzee7eh47806lx9wtqu44f', '404434', 'transfer/channel-0/uatom']"
12549,22512807,"['cosmos1jqx39e3knyy35ucu4yx4a8hvqltx80cghyfzdh', 'stride1jqx39e3knyy35ucu4yx4a8hvqltx80cg50f7em', '25170000', 'cosmosvaloper1hkqejlyrj9h8knms9hwvrnp9xhqvjqlseh06vq/55727']"
12549,22512807,"['cosmos1xe8rd72vu3yh0rxajh7wlhtj6eca36xsahwdy5', 'neutron1xe8rd72vu3yh0rxajh7wlhtj6eca36xseg807n', '27000000', 'uatom']"
00,22512808,[]
00,22512809,[]
12553,22512810,"['stride1rttt2xdr2kkxckfukkuevxvct6w6jmkjtcmh3a5a9ej9ukdkkpvqxzwlws', 'cosmos10uxaa5gkxpeungu2c9qswx035v6t3r24w6v2r6dxd858rq2mzknqj8ru28', '31530000', 'transfer/channel-0/cosmosvaloper10wljxpl03053h9690apmyeakly3ylhejrucvtm/55726']"
12553,22512810,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1grq2cgthgcsm4ugwq8lyzldxftres7adcasjgd', '16869489', 'transfer/channel-0/uatom']"
12553,22512810,"['cosmos1wm6swdtzw9t8sh2j42czvt55rfq7g3y3a9jsn8', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '1200000', 'uatom']",2024-10-07T09:38:15.802154626Z
12553,22512810,"['cosmos1ypejmkpfqrqmv5w7cscq874xf8rlggq7w44rsw', 'neutron1ypejmkpfqrqmv5w7cscq874xf8rlggq722up2f', '1000000000', 'uatom']"
00,22512811,[]
12554,22512812,"['kujira17rx4caclnlkqwlkq4hq3aq0cvj993pnfepf22a', 'cosmos17rx4caclnlkqwlkq4hq3aq0cvj993pnfgftj8h', '9201627', 'transfer/channel-0/uatom']"
00,22512813,[]
00,22512814,[]
12555,22512815,"['stride1rttt2xdr2kkxckfukkuevxvct6w6jmkjtcmh3a5a9ej9ukdkkpvqxzwlws', 'cosmos10uxaa5gkxpeungu2c9qswx035v6t3r24w6v2r6dxd858rq2mzknqj8ru28', '25170000', 'transfer/channel-0/cosmosvaloper1hkqejlyrj9h8knms9hwvrnp9xhqvjqlseh06vq/55727']"
12558,22512816,"['cosmos186kh7c0k0gh4ww0wh4jqc4yhzu7n7dhsxz59zl', 'osmo1x5djm7m8w9q23k365rvx8ye39lkxjv6nwmahzs', '703980000', 'uatom']",2024-10-07T09:38:51.974518614Z
12558,22512816,"['cosmos1jpthqtyfq3g70td8frul7eyj9ylspwggptc5u3', 'osmo1jpthqtyfq3g70td8frul7eyj9ylspwggfsty2r', '1630000', 'uatom']",2024-10-07T09:38:51.974518614Z
12558,22512816,"['osmo1a9ya63zga70t766l0nrjssf09jhfrnj0lq6zmw', 'cosmos12s2k77celnata8yqf8fc8vgn78v9zhy9e95msn', '5174964', 'transfer/channel-0/uatom']"
00,22512817,[]
12560,22512818,"['cosmos1ypejmkpfqrqmv5w7cscq874xf8rlggq7w44rsw', 'orai1wnlaa8pfusemv8pw6jlmujs4drz4h72nnnyta3', '1000000000', 'uatom']"
12560,22512818,"['terra1qcy0ywfu4v4r87m3f26xcdgelaphf69x8vcp4t', 'cosmos1dlk0nlgpmwkwgrs3zq4eg3m8lp589rt5zgck79', '2585000', 'transfer/channel-0/uatom']"
12561,22512819,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1fj27xvvrjwfmvh5vtrzdr7uuslqufe42hd2xq7', '170355', 'transfer/channel-0/uatom']"
00,22512820,[]
12564,22512821,"['cosmos1tn9wkfn2qg5kerems5m474zeme77xeuflvlnq4', 'neutron1tn9wkfn2qg5kerems5m474zeme77xeufmnk36j', '300000', 'uatom']"
12564,22512821,"['cosmos1fyf4ylydm45ugyqxjh5k6rt2dpj9lrwtj3rhug', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '3000000', 'uatom']",2024-10-07T09:39:18.359421857Z
12564,22512821,"['cosmos1dlk0nlgpmwkwgrs3zq4eg3m8lp589rt5zgck79', 'osmo1dlk0nlgpmwkwgrs3zq4eg3m8lp589rt52ntxgh', '2585000', 'uatom']",2024-10-07T09:39:18.359421857Z
00,22512822,[]
00,22512823,[]
00,22512824,[]
12567,22512825,"['cosmos1r69jrjwys24szcm47ppv9jydywv3eswxhdta0x', 'kava1pm9qeyzfrhmheaha3lx3qjmf3c6538gnwzpkkv', '402000000', 'uatom']"
12567,22512825,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1yur743w57jn2tt98dza5awh4lca5a46vypmyee', '24593427', 'transfer/channel-0/uatom']"
12567,22512825,"['cosmos1aakyhr03tel5zv368k8tcreszme2r2q9vywsxe', 'osmo1aakyhr03tel5zv368k8tcreszme2r2q9ylaqst', '8500000', 'uatom']",2024-10-07T09:39:40.384928117Z
00,22512826,[]
12568,22512827,"['osmo16en9ateq5565c4n26ed0wykmnqhd0thpcvcn4t', 'cosmos16en9ateq5565c4n26ed0wykmnqhd0thpshtrre', '29191707', 'transfer/channel-0/uatom']"
12570,22512828,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1nr56guxg58vuxuc36fssvnwjkmfxjgghfld67c', '1081860', 'transfer/channel-0/uatom']"
12570,22512828,"['persistence1pd7xgra3023jfplfy4s55s4tdefwlpfprwy47f', 'cosmos1pd7xgra3023jfplfy4s55s4tdefwlpfpdzzxsd', '6581000', 'transfer/channel-24/uatom']"
12571,22512829,"['kava1du39w9tpjvxzr3l64c4h8tzvw4cfwp2k4ulqj9', 'cosmos1s6l2ctel5ckvasu6lk3hycuz5tdk9khkrqmz34', '4232000', 'transfer/channel-0/uatom']"
00,22512830,[]
12573,22512831,"['cosmos16en9ateq5565c4n26ed0wykmnqhd0thpshtrre', 'neutron16en9ateq5565c4n26ed0wykmnqhd0thp5gzpe7', '29191707', 'uatom']"
12573,22512831,"['cosmos1xsvst7t6ymfmu70qquq40h9jn4cr7zt3gj0g3w', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '3000000', 'uatom']",2024-10-07T09:40:17.20245197Z
12575,22512832,"['cosmos1pd7xgra3023jfplfy4s55s4tdefwlpfpdzzxsd', 'osmo1pd7xgra3023jfplfy4s55s4tdefwlpfp9e3kxl', '6546000', 'uatom']",2024-10-07T09:40:23.155670165Z
12575,22512832,"['cosmos1s6l2ctel5ckvasu6lk3hycuz5tdk9khkrqmz34', 'osmo1s6l2ctel5ckvasu6lk3hycuz5tdk9khktmgj88', '4232000', 'uatom']",2024-10-07T09:40:23.155670165Z
00,22512833,[]
00,22512834,[]
00,22512835,[]
00,22512836,[]
12577,22512837,"['cosmos1kmf5lqfl660fa6y9ml9ffmxtyajyu8drhe8dlj', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '3000000', 'uatom']",2024-10-07T09:40:50.04950957Z
12577,22512837,"['kava1du39w9tpjvxzr3l64c4h8tzvw4cfwp2k4ulqj9', 'cosmos1s6l2ctel5ckvasu6lk3hycuz5tdk9khkrqmz34', '16583000', 'transfer/channel-0/uatom']"
00,22512838,[]
12578,22512839,"['osmo1pkutp8yfkzyre56rl0phkfm3dgakhtca4u57h9', 'cosmos1pkutp8yfkzyre56rl0phkfm3dgakhtcaa88wph', '5006835', 'transfer/channel-0/uatom']"
00,22512840,[]
12580,22512841,"['cosmos1s6l2ctel5ckvasu6lk3hycuz5tdk9khkrqmz34', 'osmo1s6l2ctel5ckvasu6lk3hycuz5tdk9khktmgj88', '16583000', 'uatom']",2024-10-07T09:41:14.197702249Z
12580,22512841,"['cosmos1909xlhtlv7xad70qwsnc0uayk6sf06nzk6vvte', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '30000', 'uatom']",2024-10-07T09:41:14.197702249Z
12581,22512842,"['cosmos17rx4caclnlkqwlkq4hq3aq0cvj993pnfgftj8h', 'neutron17rx4caclnlkqwlkq4hq3aq0cvj993pnfvkzsas', '9200519', 'uatom']"
12582,22512843,"['cosmos1pkutp8yfkzyre56rl0phkfm3dgakhtcaa88wph', 'kujira1pkutp8yfkzyre56rl0phkfm3dgakhtcav09kva', '5006835', 'uatom']"
12583,22512844,"['osmo1njpj0eqg643wh22y0pkd67vhkrk8vzaqdv8xwe', 'cosmos1njpj0eqg643wh22y0pkd67vhkrk8vzaq9h5kct', '19891096', 'transfer/channel-0/uatom']"
00,22512845,[]
12584,22512846,"['cosmos1vy90fgxpch3tl0nxemj9my73we3yyurl44x3yk', 'osmo1vy90fgxpch3tl0nxemj9my73we3yyurlaw4pjy', '130000', 'uatom']",2024-10-07T09:41:44.598723586Z
12585,22512847,"['osmo1jqx39e3knyy35ucu4yx4a8hvqltx80cgll6jm9', 'cosmos1jqx39e3knyy35ucu4yx4a8hvqltx80cghyfzdh', '24889572', 'transfer/channel-0/uatom']"
00,22512848,[]
00,22512849,[]
00,22512850,[]
00,22512851,[]
00,22512852,[]
00,22512853,[]
00,22512854,[]
12586,22512855,"['osmo10cptayrxc7xdn0pq872kmd63y45ms8stdrd42e', 'cosmos10cptayrxc7xdn0pq872kmd63y45ms8st9c79ut', '11904', 'transfer/channel-0/uatom']"
12587,22512856,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1vdwrrngequgw7gux0c4scgn7fe28z3m8e6r9pu', '101405321', 'transfer/channel-0/uatom']"
00,22512857,[]
12588,22512858,"['osmo143de92kvypafazd200r7fw4pwqjhnlsma4kmzv', 'cosmos143de92kvypafazd200r7fw4pwqjhnlsm4w9t57', '1630015252', 'transfer/channel-0/uatom']"
12589,22512859,"['osmo1ldgh9l9jghg53950uvayug5ufn4gpp53p63lse', 'cosmos1ldgh9l9jghg53950uvayug5ufn4gpp53fpz0xt', '343059878', 'transfer/channel-0/uatom']"
00,22512860,[]
00,22512861,[]
00,22512862,[]
12590,22512863,"['cosmos13unelaszn6fqs9zram0e4n89fvm8egk8qtcy9y', 'stride13unelaszn6fqs9zram0e4n89fvm8egk8rqcc3g', '180000000', 'cosmosvaloper1k2d9ed9vgfuk2m58a2d80q9u6qljkh4vfaqjfq/55728']"
00,22512864,[]
12591,22512865,"['cosmos15aw35crazg2cthzv63u2wnah6dm0c38t6wnytx', 'osmo15aw35crazg2cthzv63u2wnah6dm0c38tj4q5a5', '30000', 'uatom']",2024-10-07T09:43:35.245095761Z
00,22512866,[]
12592,22512867,"['osmo1x5djm7m8w9q23k365rvx8ye39lkxjv6nwmahzs', 'cosmos186kh7c0k0gh4ww0wh4jqc4yhzu7n7dhsxz59zl', '540000000', 'transfer/channel-0/uatom']"
12593,22512868,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1mn3qxc7dv8x93z5nkx8ydnnzgt2zcxlfjxs8ln', '126657', 'transfer/channel-0/uatom']"
00,22512869,[]
00,22512870,[]
12594,22512871,"['osmo14cj74wkwzs5rpduqawh76pggye5mrz0qz7k8er', 'cosmos14cj74wkwzs5rpduqawh76pggye5mrz0q299h03', '19865777', 'transfer/channel-0/uatom']"
00,22512872,[]
00,22512873,[]
12595,22512874,"['osmo184jc5x7n690aa3nkc26tf6p49886jpvlelg7z4', 'cosmos184jc5x7n690aa3nkc26tf6p49886jpvl3ymw58', '1460000', 'transfer/channel-0/uatom']"
00,22512875,[]
00,22512876,[]
00,22512877,[]
00,22512878,[]
00,22512879,[]
00,22512880,[]
12596,22512881,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1mn3qxc7dv8x93z5nkx8ydnnzgt2zcxlfjxs8ln', '119217', 'transfer/channel-0/uatom']"
00,22512882,[]
00,22512883,[]
12597,22512884,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos143de92kvypafazd200r7fw4pwqjhnlsm4w9t57', '8125172', 'transfer/channel-0/uatom']"
00,22512885,[]
12598,22512886,"['osmo1x5djm7m8w9q23k365rvx8ye39lkxjv6nwmahzs', 'cosmos186kh7c0k0gh4ww0wh4jqc4yhzu7n7dhsxz59zl', '785000000', 'transfer/channel-0/uatom']"
00,22512887,[]
00,22512888,[]
00,22512889,[]
12599,22512890,"['osmo1gru9r2tcelf2whdfpfxtq45rcr5j05f5frvf0p', 'cosmos1gru9r2tcelf2whdfpfxtq45rcr5j05f5pcleen', '19771781', 'transfer/channel-0/uatom']"
12600,22512891,"['stars1tcfusja8ekyxjkmguvfyfm5jl2jl20px0cvfmp', 'cosmos1t904hjs9l02j3d7u3wu6hr7dzxzmt53u0mpj63', '16000000', 'transfer/channel-239/uatom']"
00,22512892,[]
00,22512893,[]
00,22512894,[]
12601,22512895,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1mn3qxc7dv8x93z5nkx8ydnnzgt2zcxlfjxs8ln', '164456', 'transfer/channel-0/uatom']"
00,22512896,[]
00,22512897,[]
00,22512898,[]
00,22512899,[]
00,22512900,[]
12603,22512901,"['neutron1s5j7y6tnn7nlg884dl0agfv44a5tqjam9m7ta7', 'cosmos1s5j7y6tnn7nlg884dl0agfv44a5tqjampyhf8e', '4256576', 'transfer/channel-1/uatom']"
12603,22512901,"['cosmos18lgqz5q4kzf6q4aq6emaet0vlz4jzt9jpnpv57', 'osmo18lgqz5q4kzf6q4aq6emaet0vlz4jzt9jfgjuzv', '151589756', 'uatom']",2024-10-07T09:47:18.049792295Z
00,22512902,[]
00,22512903,[]
00,22512904,[]
12604,22512905,"['cosmos1mpskw2rtejwtlwk6c8550u2npr8y3kp592pr3y', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '345000', 'uatom']",2024-10-07T09:47:42.913461879Z
00,22512906,[]
00,22512907,[]
00,22512908,[]
00,22512909,[]
00,22512910,[]
00,22512911,[]
12605,22512912,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1mn3qxc7dv8x93z5nkx8ydnnzgt2zcxlfjxs8ln', '135659', 'transfer/channel-0/uatom']"
12606,22512913,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1ptp69arjr26qvqlflfq83rj8scjgjh7g83lp4u', '163', 'transfer/channel-0/uatom']"
12608,22512914,"['cosmos1ptp69arjr26qvqlflfq83rj8scjgjh7g83lp4u', 'stride1ptp69arjr26qvqlflfq83rj8scjgjh7gy6laps', '881', 'transfer/channel-391/ustrd']"
12608,22512914,"['osmo1d9ep8tf2s7u4c9zeg85j2ultewr6avp2ttrh4a', 'cosmos1d9ep8tf2s7u4c9zeg85j2ultewr6avp2rss8r0', '19873820', 'transfer/channel-0/uatom']"
00,22512915,[]
00,22512916,[]
00,22512917,[]
12609,22512918,"['osmo15jw7xccxaxk30lf4xgag8f7aeg53pgkh74e39rv00xfnymldjaas2fk627', 'cosmos1grpyvzfzvmkhm5v9xh6zm2ymr3s03fqj9ffchc', '56334533', 'transfer/channel-0/uatom']"
12610,22512919,"['cosmos15aw35crazg2cthzv63u2wnah6dm0c38t6wnytx', 'stride15aw35crazg2cthzv63u2wnah6dm0c38te9ncl2', '25235000', 'cosmosvaloper1e0plfg475phrsvrlzw8gwppeva0zk5yg9fgg8c/55729']"
12611,22512920,"['osmo1lttjtqh26d9dhy2v2kc74zdpd7yl2xtardr55m', 'cosmos1lttjtqh26d9dhy2v2kc74zdpd7yl2xtatksyzf', '43173425', 'transfer/channel-0/uatom']"
00,22512921,[]
00,22512922,[]
12612,22512923,"['stride1rttt2xdr2kkxckfukkuevxvct6w6jmkjtcmh3a5a9ej9ukdkkpvqxzwlws', 'cosmos10uxaa5gkxpeungu2c9qswx035v6t3r24w6v2r6dxd858rq2mzknqj8ru28', '25235000', 'transfer/channel-0/cosmosvaloper1e0plfg475phrsvrlzw8gwppeva0zk5yg9fgg8c/55729']"
00,22512924,[]
12613,22512925,"['osmo1n6yd89qjv7cqpherkvcheq3gxvsptdm9np7jny', 'cosmos1n6yd89qjv7cqpherkvcheq3gxvsptdm9m6dz9k', '40000', 'transfer/channel-0/uatom']"
00,22512926,[]
00,22512927,[]
12614,22512928,"['cosmos16yvvuycz6smyg7e6dc00u8p3xl32dsy8se5g4d', 'neutron16yvvuycz6smyg7e6dc00u8p3xl32dsy85xa202', '10', 'uatom']"
12615,22512929,"['cosmos1lttjtqh26d9dhy2v2kc74zdpd7yl2xtatksyzf', 'neutron1lttjtqh26d9dhy2v2kc74zdpd7yl2xta0fexcw', '43170000', 'uatom']"
00,22512930,[]
00,22512931,[]
00,22512932,[]
12616,22512933,"['cosmos12u7jk2yc2caxlvtv9mlkg7mnzsh872mmghqeqz', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '660000', 'uatom']",2024-10-07T09:50:31.389690657Z
12617,22512934,"['cosmos1q9a5q63ga735u4r8vyhwcpv2008pfum94zh8ps', 'osmo1q9a5q63ga735u4r8vyhwcpv2008pfum9aeyhhz', '150000', 'uatom']",2024-10-07T09:50:37.395566903Z
00,22512935,[]
00,22512936,[]
12618,22512937,"['osmo15aw35crazg2cthzv63u2wnah6dm0c38tj4q5a5', 'cosmos15aw35crazg2cthzv63u2wnah6dm0c38t6wnytx', '24969060', 'transfer/channel-0/uatom']"
00,22512938,[]
12619,22512939,"['cosmos14uzu9dcdqaw0fnnxtjk0uy92c3rv3ae6y6qjda', 'neutron16m3hjh7l04kap086jgwthduma0r5l0wh8kc6kaqk92ge9n5aqvys9q6lxr', '1332087', 'uatom']"
00,22512940,[]
00,22512941,[]
12620,22512942,"['osmo1u52d0cjrf3evldk2tsfa7ul9q2w9g30hwc5lv2', 'cosmos1u52d0cjrf3evldk2tsfa7ul9q2w9g30hxr806c', '19787799', 'transfer/channel-0/uatom']"
00,22512943,[]
00,22512944,[]
00,22512945,[]
12621,22512946,"['cosmos16yvvuycz6smyg7e6dc00u8p3xl32dsy8se5g4d', 'osmo16yvvuycz6smyg7e6dc00u8p3xl32dsy8cz8crl', '10', 'transfer/channel-141/uosmo']",2024-10-07T09:51:39.679524172Z
00,22512947,[]
00,22512948,[]
00,22512949,[]
00,22512950,[]
12622,22512951,"['osmo1n4gzmpv8km5fupmg6knvu39hkwu2j2z5qpwway', 'cosmos1n4gzmpv8km5fupmg6knvu39hkwu2j2z5g6a7tk', '2292547', 'transfer/channel-0/uatom']"
00,22512952,[]
12623,22512953,"['cosmos1x6u9pnqv3dsw3axtmdyy0w5x2q6w9lx730jx6h', 'osmo1x6u9pnqv3dsw3axtmdyy0w5x2q6w9lx7e5pkv9', '10000', 'uatom']",2024-10-07T09:52:22.564037531Z
12624,22512954,"['cosmos1770ze0qa5enamm8xg0yeh8vnj8lpmgj4ywkex7', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '32410000', 'uatom']",2024-10-07T09:52:28.675357121Z
00,22512955,[]
00,22512956,[]
00,22512957,[]
00,22512958,[]
12625,22512959,"['osmo1g65nn3pjv709dapwvtds20mm5nqvf66dc386ka', 'cosmos1g65nn3pjv709dapwvtds20mm5nqvf66ds252q0', '19788097', 'transfer/channel-0/uatom']"
00,22512960,[]
00,22512961,[]
00,22512962,[]
00,22512963,[]
00,22512964,[]
12626,22512965,"['cosmos16yvvuycz6smyg7e6dc00u8p3xl32dsy8se5g4d', 'neutron16yvvuycz6smyg7e6dc00u8p3xl32dsy85xa202', '1000', 'uatom']"
12627,22512966,"['cosmos1x6u9pnqv3dsw3axtmdyy0w5x2q6w9lx730jx6h', 'osmo1x6u9pnqv3dsw3axtmdyy0w5x2q6w9lx7e5pkv9', '20000', 'uatom']",2024-10-07T09:53:35.921788204Z
00,22512967,[]
00,22512968,[]
00,22512969,[]
00,22512970,[]
12628,22512971,"['cosmos19tcmuc3528ur9n790zxfgz4akxvregkp462ngn', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '100000', 'uatom']",2024-10-07T09:54:06.120465284Z
00,22512972,[]
00,22512973,[]
00,22512974,[]
00,22512975,[]
12629,22512976,"['osmo1tuqnj9uz5lqv5kqnecug6jkemltpjj2yv0dpj6', 'cosmos1tuqnj9uz5lqv5kqnecug6jkemltpjj2yy573yg', '19868189', 'transfer/channel-0/uatom']"
00,22512977,[]
00,22512978,[]
00,22512979,[]
12631,22512980,"['osmo1a9ya63zga70t766l0nrjssf09jhfrnj0lq6zmw', 'cosmos12s2k77celnata8yqf8fc8vgn78v9zhy9e95msn', '5194715', 'transfer/channel-0/uatom']"
12631,22512980,"['pryzm1k4hnqngxz0ytqf52nmmcg3zuhzn90vk2kdcg8f', 'cosmos1ykerd905mpa6c0w7hl2lmn54zl9rg382ynwqff', '827678', 'transfer/channel-0/uatom']"
00,22512981,[]
00,22512982,[]
12632,22512983,"['cosmos16yvvuycz6smyg7e6dc00u8p3xl32dsy8se5g4d', 'osmo16yvvuycz6smyg7e6dc00u8p3xl32dsy8cz8crl', '1000', 'transfer/channel-141/uosmo']",2024-10-07T09:55:18.252224427Z
00,22512984,[]
12633,22512985,"['cosmos1x6u9pnqv3dsw3axtmdyy0w5x2q6w9lx730jx6h', 'stride1x6u9pnqv3dsw3axtmdyy0w5x2q6w9lx7jyj6wm', '25582558', 'cosmosvaloper1m73mgwn3cm2e8x9a9axa0kw8nqz8a492ms63vn/55730']"
12635,22512986,"['osmo1n6ney9tsf55etz9nrmzyd8wa7e64qd3s06a74fqs30ka8pps6cvqtsycr6', 'cosmos12rkk7x6calj42826j6y63zrp8n2cmx9jevxlnn', '13139130', 'transfer/channel-0/uatom']"
12635,22512986,"['cosmos1454kyxlx89y5gcfgswkx7763rs5rk4e5rx3ycm', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '990000', 'uatom']",2024-10-07T09:55:34.24113708Z
00,22512987,[]
00,22512988,[]
12636,22512989,"['stride1rttt2xdr2kkxckfukkuevxvct6w6jmkjtcmh3a5a9ej9ukdkkpvqxzwlws', 'cosmos10uxaa5gkxpeungu2c9qswx035v6t3r24w6v2r6dxd858rq2mzknqj8ru28', '25582558', 'transfer/channel-0/cosmosvaloper1m73mgwn3cm2e8x9a9axa0kw8nqz8a492ms63vn/55730']"
00,22512990,[]
00,22512991,[]
12637,22512992,"['osmo1a9ya63zga70t766l0nrjssf09jhfrnj0lq6zmw', 'cosmos12s2k77celnata8yqf8fc8vgn78v9zhy9e95msn', '5211884', 'transfer/channel-0/uatom']"
00,22512993,[]
00,22512994,[]
00,22512995,[]
00,22512996,[]
00,22512997,[]
00,22512998,[]
00,22512999,[]
00,22513000,[]
00,22513001,[]
00,22513002,[]
00,22513003,[]
12639,22513004,"['osmo1a9ya63zga70t766l0nrjssf09jhfrnj0lq6zmw', 'cosmos12s2k77celnata8yqf8fc8vgn78v9zhy9e95msn', '5223472', 'transfer/channel-0/uatom']"
12639,22513004,"['cosmos1shnh6jq6c9gt2uaynzee7eh47806lx9wtqu44f', 'swth1zvtlcaxll3l3xpt7va8ct87g3tdhm7jylf37uj', '750000', 'uatom']"
00,22513005,[]
12642,22513006,"['osmo1044qatzg4a0wm63jchrfdnn2u8nwdgxxt6e524', 'cosmos1yvpl30x8vxmkmha7hstcrazwzmrltd7ztwzfrn', '1518782407', 'transfer/channel-0/uatom']"
12642,22513006,"['cosmos1e2wllq8v98fwt2dw642f398xtnndhr836dza8q', 'osmo1e2wllq8v98fwt2dw642f398xtnndhr83jk3d3j', '6000', 'uatom']",2024-10-07T09:57:35.465482907Z
12642,22513006,"['osmo1x6u9pnqv3dsw3axtmdyy0w5x2q6w9lx7e5pkv9', 'cosmos1x6u9pnqv3dsw3axtmdyy0w5x2q6w9lx730jx6h', '25312350', 'transfer/channel-0/uatom']"
12643,22513007,"['archway1wp0lsasvunzuhjqx833f0ar2gqfa068nknuktf', 'cosmos1wp0lsasvunzuhjqx833f0ar2gqfa068nrcqjp7', '9830000', 'transfer/channel-0/uatom']"
